|    53    | 1 | 5 |      -4.70641     | -0.706326959611155 | 0.706326959611155  |
|    54    | 1 | 5 |      4.00007      | 0.972549063078058  | 0.972549063078058  |
|    55    | 1 | 5 |      -5.28507     | -0.441846185026020 | 0.441846185026020  |
|    56    | 1 | 5 |      4.75934      | -0.754098397936890 | 0.754098397936890  |
|    57    | 1 | 5 |      -4.00441     | 0.957926864456399  | 0.957926864456399  |
|    58    | 1 | 5 |      5.26537      | -0.480624202563695 | 0.480624202563695  |
|    59    | 1 | 5 |      -4.70057     | -0.700244171911130 | 0.700244171911130  |
|    60    | 1 | 5 |      4.00028      | 0.971848521027462  | 0.971848521027462  |
|    61    | 1 | 5 |      -5.28412     | -0.443762259891876 | 0.443762259891876  |
|    62    | 1 | 5 |      4.75644      | -0.751824620282928 | 0.751824620282928  |
|    63    | 1 | 5 |      -4.00388     | 0.959709099104716  | 0.959709099104716  |
|    64    | 1 | 5 |      5.26776      | -0.476033350347315 | 0.476033350347315  |
|    65    | 1 | 5 |      -4.70753     | -0.707473361482184 | 0.707473361482184  |
|    66    | 1 | 5 |      4.00005      | 0.972630756428592  | 0.972630756428592  |
|    67    | 1 | 5 |      -5.28518     | -0.441622357849262 | 0.441622357849262  |
|    68    | 1 | 5 |      4.75968      | -0.754361356739089 | 0.754361356739089  |
|    69    | 1 | 5 |      -4.00448     | 0.957711242290030  | 0.957711242290030  |
|    70    | 1 | 5 |      5.26509      | -0.481177093380554 | 0.481177093380554  |
|    71    | 1 | 5 |      -4.69973     | -0.699358213336124 | 0.699358213336124  |
|    72    | 1 | 5 |      4.00032      | 0.971710279194492  | 0.971710279194492  |
|    73    | 1 | 5 |      -5.28393     | -0.444139671162721 | 0.444139671162721  |
|    74    | 1 | 5 |      4.75587      | -0.751371959812521 | 0.751371959812521  |
|    75    | 1 | 5 |      -4.00378     | 0.960046722365803  | 0.960046722365803  |
|    76    | 1 | 5 |      5.26822      | -0.475159458846887 | 0.475159458846887  |
|    77    | 1 | 5 |      -4.70885     | -0.708823707325256 | 0.708823707325256  |
|    78    | 1 | 5 |      4.00003      | 0.972705719957300  | 0.972705719957300  |
|    79    | 1 | 5 |      -5.28528     | -0.441416898539979 | 0.441416898539979  |
|    80    | 1 | 5 |      4.76000      | -0.754602247444836 | 0.754602247444836  |
|    81    | 1 | 5 |      -4.00454     | 0.957511946392709  | 0.957511946392709  |
|    82    | 1 | 5 |      5.26482      | -0.481687636044858 | 0.481687636044858  |
|    83    | 1 | 5 |      -4.69896     | -0.698537191824274 | 0.698537191824274  |
|    84    | 1 | 5 |      4.00036      | 0.971574218563346  | 0.971574218563346  |
|    85    | 1 | 5 |      -5.28375     | -0.444510902933632 | 0.444510902933632  |
|    86    | 1 | 5 |      4.75530      | -0.750925173456298 | 0.750925173456298  |
|    87    | 1 | 5 |      -4.00369     | 0.960374507468541  | 0.960374507468541  |
|    88    | 1 | 5 |      5.26866      | -0.474309747465297 | 0.474309747465297  |
|    89    | 1 | 5 |      -4.71014     | -0.710128777025870 | 0.710128777025870  |
|    90    | 1 | 5 |      4.00001      | 0.972755935190180  | 0.972755935190180  |
|    91    | 1 | 5 |      -5.28535     | -0.441279231214191 | 0.441279231214191  |
|    92    | 1 | 5 |      4.76020      | -0.754763393535822 | 0.754763393535822  |
|    93    | 1 | 5 |      -4.00458     | 0.957377676024337  | 0.957377676024337  |
|    94    | 1 | 5 |      5.26464      | -0.482031338187348 | 0.482031338187348  |
|    95    | 1 | 5 |      -4.69844     | -0.697982892626698 | 0.697982892626698  |
|    96    | 1 | 5 |      4.00039      | 0.971478074628646  | 0.971478074628646  |
|    97    | 1 | 5 |      -5.28362     | -0.444773090486045 | 0.444773090486045  |
|    98    | 1 | 5 |      4.75491      | -0.750608705965300 | 0.750608705965300  |
|    99    | 1 | 5 |      -4.00362     | 0.960603434744736  | 0.960603434744736  |
|   100    | 1 | 5 |      5.26896      | -0.473715552395914 | 0.473715552395914  |
|   101    | 1 | 5 |      -4.71104     | -0.711036762028982 | 0.711036762028982  |
|   102    | 1 | 5 |      4.00000      | 0.972777767602751  | 0.972777767602751  |
|   103    | 1 | 5 |      -5.28538     | -0.441219367184335 | 0.441219367184335  |
|   104    | 1 | 5 |      4.76029      | -0.754833401627641 | 0.754833401627641  |
|   105    | 1 | 5 |      -4.00459     | 0.957319105695916  | 0.957319105695916  |
|   106    | 1 | 5 |      5.26456      | -0.482181198947945 | 0.482181198947945  |
|   107    | 1 | 5 |      -4.69821     | -0.697740809594618 | 0.697740809594618  |
|   108    | 1 | 5 |      4.00040      | 0.971435008601529  | 0.971435008601529  |
|   109    | 1 | 5 |      -5.28356     | -0.444890496833235 | 0.444890496833235  |
|   110    | 1 | 5 |      4.75473      | -0.750466746895118 | 0.750466746895118  |
|   111    | 1 | 5 |      -4.00359     | 0.960705256181025  | 0.960705256181025  |
|   112    | 1 | 5 |      5.26910      | -0.473451069945837 | 0.473451069945837  |
|   113    | 1 | 5 |      -4.71144     | -0.711439687558439 | 0.711439687558439  |
|   114    | 1 | 5 |      4.00000      | 0.972783969515143  | 0.972783969515143  |
|   115    | 1 | 5 |      -5.28539     | -0.441202360618505 | 0.441202360618505  |
|   116    | 1 | 5 |      4.76032      | -0.754853282734956 | 0.754853282734956  |
|   117    | 1 | 5 |      -4.00460     | 0.957302446371879  | 0.957302446371879  |
|   118    | 1 | 5 |      5.26454      | -0.482223816923661 | 0.482223816923661  |
|   119    | 1 | 5 |      -4.69815     | -0.697671920973813 | 0.697671920973813  |
|   120    | 1 | 5 |      4.00041      | 0.971422634288035  | 0.971422634288035  |
|   121    | 1 | 5 |      -5.28354     | -0.444924227485838 | 0.444924227485838  |
|   122    | 1 | 5 |      4.75468      | -0.750425934100310 | 0.750425934100310  |
|   123    | 1 | 5 |      -4.00358     | 0.960734430259118  | 0.960734430259118  |
|   124    | 1 | 5 |      5.26914      | -0.473375267378945 | 0.473375267378945  |
|   125    | 1 | 5 |      -4.71156     | -0.711555029387701 | 0.711555029387701  |
|   126    | 1 | 5 |      4.00000      | 0.972785347692405  | 0.972785347692405  |
|   127    | 1 | 5 |      -5.28539     | -0.441198581388550 | 0.441198581388550  |
|   128    | 1 | 5 |      4.76033      | -0.754857700315084 | 0.754857700315084  |
|   129    | 1 | 5 |      -4.00460     | 0.957298743087937  | 0.957298743087937  |
|   130    | 1 | 5 |      5.26453      | -0.482233290243453 | 0.482233290243453  |
|   131    | 1 | 5 |      -4.69813     | -0.697656605439881 | 0.697656605439881  |
|   132    | 1 | 5 |      4.00041      | 0.971419876026676  | 0.971419876026676  |
|   133    | 1 | 5 |      -5.28354     | -0.444931745870474 | 0.444931745870474  |
|   134    | 1 | 5 |      4.75467      | -0.750416835429008 | 0.750416835429008  |
|   135    | 1 | 5 |      -4.00358     | 0.960740928198157  | 0.960740928198157  |
|   136    | 1 | 5 |      5.26915      | -0.473358382515043 | 0.473358382515043  |
|   137    | 1 | 5 |      -4.71158     | -0.711580713074428 | 0.711580713074428  |
|   138    | 1 | 5 |      4.00000      | 0.972785630449888  | 0.972785630449888  |
|   139    | 1 | 5 |      -5.28539     | -0.441197806009733 | 0.441197806009733  |
|   140    | 1 | 5 |      4.76033      | -0.754858606643641 | 0.754858606643641  |
|   141    | 1 | 5 |      -4.00460     | 0.957297983236061  | 0.957297983236061  |
|   142    | 1 | 5 |      5.26453      | -0.482235233990229 | 0.482235233990229  |
|   143    | 1 | 5 |      -4.69813     | -0.697653462861449 | 0.697653462861449  |
|   144    | 1 | 5 |      4.00041      | 0.971419309739738  | 0.971419309739738  |
|   145    | 1 | 5 |      -5.28354     | -0.444933289426801 | 0.444933289426801  |
|   146    | 1 | 5 |      4.75466      | -0.750414967355784 | 0.750414967355784  |
|   147    | 1 | 5 |      -4.00358     | 0.960742262035756  | 0.960742262035756  |
|   148    | 1 | 5 |      5.26915      | -0.473354916482737 | 0.473354916482737  |
|   149    | 1 | 5 |      -4.71159     | -0.711585984899292 | 0.711585984899292  |
|   150    | 1 | 5 |      4.00000      | 0.972785687400782  | 0.972785687400782  |
|   151    | 1 | 5 |      -5.28539     | -0.441197649838626 | 0.441197649838626  |
|   152    | 1 | 5 |      4.76033      | -0.754858789188876 | 0.754858789188876  |
|   153    | 1 | 5 |      -4.00460     | 0.957297830190018  | 0.957297830190018  |
|   154    | 1 | 5 |      5.26453      | -0.482235625490390 | 0.482235625490390  |
|   155    | 1 | 5 |      -4.69813     | -0.697652829893444 | 0.697652829893444  |
|   156    | 1 | 5 |      4.00041      | 0.971419195666780  | 0.971419195666780  |
|   157    | 1 | 5 |      -5.28354     | -0.444933600360643 | 0.444933600360643  |
|   158    | 1 | 5 |      4.75466      | -0.750414591048099 | 0.750414591048099  |
|   159    | 1 | 5 |      -4.00358     | 0.960742530714938  | 0.960742530714938  |
|   160    | 1 | 5 |      5.26915      | -0.473354218306204 | 0.473354218306204  |
|   161    | 1 | 5 |      -4.71159     | -0.711587046808004 | 0.711587046808004  |
|   162    | 1 | 5 |      4.00000      | 0.972785698827617  | 0.972785698827617  |
|   163    | 1 | 5 |      -5.28539     | -0.441197618503881 | 0.441197618503881  |
|   164    | 1 | 5 |      4.76033      | -0.754858825815391 | 0.754858825815391  |
|   165    | 1 | 5 |      -4.00460     | 0.957297799482208  | 0.957297799482208  |
|   166    | 1 | 5 |      5.26453      | -0.482235704042616 | 0.482235704042616  |
|   167    | 1 | 5 |      -4.69813     | -0.697652702891904 | 0.697652702891904  |
|   168    | 1 | 5 |      4.00041      | 0.971419172778131  | 0.971419172778131  |
|   169    | 1 | 5 |      -5.28354     | -0.444933662749251 | 0.444933662749251  |
|   170    | 1 | 5 |      4.75466      | -0.750414515542159 | 0.750414515542159  |
|   171    | 1 | 5 |      -4.00358     | 0.960742584624822  | 0.960742584624822  |
|   172    | 1 | 5 |      5.26915      | -0.473354078218525 | 0.473354078218525  |
|   173    | 1 | 5 |      -4.71159     | -0.711587259877158 | 0.711587259877158  |
|   174    | 1 | 5 |      4.00000      | 0.972785701118568  | 0.972785701118568  |
|   175    | 1 | 5 |      -5.28539     | -0.441197612221619 | 0.441197612221619  |
|   176    | 1 | 5 |      4.76033      | -0.754858833158591 | 0.754858833158591  |
|   177    | 1 | 5 |      -4.00460     | 0.957297793325633  | 0.957297793325633  |
|   178    | 1 | 5 |      5.26453      | -0.482235719791462 | 0.482235719791462  |
|   179    | 1 | 5 |      -4.69813     | -0.697652677429501 | 0.697652677429501  |
|   180    | 1 | 5 |      4.00041      | 0.971419168189190  | 0.971419168189190  |
|   181    | 1 | 5 |      -5.28354     | -0.444933675257532 | 0.444933675257532  |
|   182    | 1 | 5 |      4.75466      | -0.750414500403981 | 0.750414500403981  |
|   183    | 1 | 5 |      -4.00358     | 0.960742595433193  | 0.960742595433193  |
|   184    | 1 | 5 |      5.26915      | -0.473354050132397 | 0.473354050132397  |
|   185    | 1 | 5 |      -4.71159     | -0.711587302595290 | 0.711587302595290  |
|   186    | 1 | 5 |      4.00000      | 0.972785701577807  | 0.972785701577807  |
|   187    | 1 | 5 |      -5.28539     | -0.441197610962289 | 0.441197610962289  |
|   188    | 1 | 5 |      4.76033      | -0.754858834630594 | 0.754858834630594  |
|   189    | 1 | 5 |      -4.00460     | 0.957297792091501  | 0.957297792091501  |
|   190    | 1 | 5 |      5.26453      | -0.482235722948439 | 0.482235722948439  |
|   191    | 1 | 5 |      -4.69813     | -0.697652672325367 | 0.697652672325367  |
|   192    | 1 | 5 |      4.00041      | 0.971419167269299  | 0.971419167269299  |
|   193    | 1 | 5 |      -5.28354     | -0.444933677764918 | 0.444933677764918  |
|   194    | 1 | 5 |      4.75466      | -0.750414497369411 | 0.750414497369411  |
|   195    | 1 | 5 |      -4.00358     | 0.960742597599814  | 0.960742597599814  |
|   196    | 1 | 5 |      5.26915      | -0.473354044502316 | 0.473354044502316  |
|   197    | 1 | 5 |      -4.71159     | -0.711587311158467 | 0.711587311158467  |
|   198    | 1 | 5 |      4.00000      | 0.972785701669864  | 0.972785701669864  |
|   199    | 1 | 5 |      -5.28539     | -0.441197610709851 | 0.441197610709851  |
|   200    | 1 | 5 |      4.76033      | -0.754858834925664 | 0.754858834925664  |
|   201    | 1 | 5 |      -4.00460     | 0.957297791844113  | 0.957297791844113  |
|   202    | 1 | 5 |      5.26453      | -0.482235723581272 | 0.482235723581272  |
|   203    | 1 | 5 |      -4.69813     | -0.697652671302216 | 0.697652671302216  |
|   204    | 1 | 5 |      4.00041      | 0.971419167084905  | 0.971419167084905  |
|   205    | 1 | 5 |      -5.28354     | -0.444933678267531 | 0.444933678267531  |
|   206    | 1 | 5 |      4.75466      | -0.750414496761121 | 0.750414496761121  |
|   207    | 1 | 5 |      -4.00358     | 0.960742598034122  | 0.960742598034122  |
|   208    | 1 | 5 |      5.26915      | -0.473354043373743 | 0.473354043373743  |
|   209    | 1 | 5 |      -4.71159     | -0.711587312874991 | 0.711587312874991  |
|   210    | 1 | 5 |      4.00000      | 0.972785701688315  | 0.972785701688315  |
|   211    | 1 | 5 |      -5.28539     | -0.441197610659254 | 0.441197610659254  |
|   212    | 1 | 5 |      4.76033      | -0.754858834984806 | 0.754858834984806  |
|   213    | 1 | 5 |      -4.00460     | 0.957297791794530  | 0.957297791794530  |
|   214    | 1 | 5 |      5.26453      | -0.482235723708108 | 0.482235723708108  |
|   215    | 1 | 5 |      -4.69813     | -0.697652671097152 | 0.697652671097152  |
|   216    | 1 | 5 |      4.00041      | 0.971419167047947  | 0.971419167047947  |
|   217    | 1 | 5 |      -5.28354     | -0.444933678368268 | 0.444933678368268  |
|   218    | 1 | 5 |      4.75466      | -0.750414496639204 | 0.750414496639204  |
|   219    | 1 | 5 |      -4.00358     | 0.960742598121167  | 0.960742598121167  |
|   220    | 1 | 5 |      5.26915      | -0.473354043147552 | 0.473354043147552  |
|   221    | 1 | 5 |      -4.71159     | -0.711587313219022 | 0.711587313219022  |
|   222    | 1 | 5 |      4.00000      | 0.972785701692013  | 0.972785701692013  |
|   223    | 1 | 5 |      -5.28539     | -0.441197610649112 | 0.441197610649112  |
|   224    | 1 | 5 |      4.76033      | -0.754858834996660 | 0.754858834996660  |
|   225    | 1 | 5 |      -4.00460     | 0.957297791784588  | 0.957297791784588  |
|   226    | 1 | 5 |      5.26453      | -0.482235723733539 | 0.482235723733539  |
|   227    | 1 | 5 |      -4.69813     | -0.697652671056035 | 0.697652671056035  |
|   228    | 1 | 5 |      4.00041      | 0.971419167040537  | 0.971419167040537  |
|   229    | 1 | 5 |      -5.28354     | -0.444933678388465 | 0.444933678388465  |
|   230    | 1 | 5 |      4.75466      | -0.750414496614760 | 0.750414496614760  |
|   231    | 1 | 5 |      -4.00358     | 0.960742598138619  | 0.960742598138619  |
|   232    | 1 | 5 |      5.26915      | -0.473354043102201 | 0.473354043102201  |
|   233    | 1 | 5 |      -4.71159     | -0.711587313287997 | 0.711587313287997  |
|   234    | 1 | 5 |      4.00000      | 0.972785701692755  | 0.972785701692755  |
|   235    | 1 | 5 |      -5.28539     | -0.441197610647076 | 0.441197610647076  |
|   236    | 1 | 5 |      4.76033      | -0.754858834999040 | 0.754858834999040  |
|   237    | 1 | 5 |      -4.00460     | 0.957297791782592  | 0.957297791782592  |
|   238    | 1 | 5 |      5.26453      | -0.482235723738645 | 0.482235723738645  |
|   239    | 1 | 5 |      -4.69813     | -0.697652671047779 | 0.697652671047779  |
|   240    | 1 | 5 |      4.00041      | 0.971419167039049  | 0.971419167039049  |
|   241    | 1 | 5 |      -5.28354     | -0.444933678392522 | 0.444933678392522  |
|   242    | 1 | 5 |      4.75466      | -0.750414496609850 | 0.750414496609850  |
|   243    | 1 | 5 |      -4.00358     | 0.960742598142125  | 0.960742598142125  |
|   244    | 1 | 5 |      5.26915      | -0.473354043093091 | 0.473354043093091  |
|   245    | 1 | 5 |      -4.71159     | -0.711587313301854 | 0.711587313301854  |
|   246    | 1 | 5 |      4.00000      | 0.972785701692903  | 0.972785701692903  |
|   247    | 1 | 5 |      -5.28539     | -0.441197610646673 | 0.441197610646673  |
|   248    | 1 | 5 |      4.76033      | -0.754858834999511 | 0.754858834999511  |
|   249    | 1 | 5 |      -4.00460     | 0.957297791782198  | 0.957297791782198  |
|   250    | 1 | 5 |      5.26453      | -0.482235723739652 | 0.482235723739652  |
|   251    | 1 | 5 |      -4.69813     | -0.697652671046150 | 0.697652671046150  |
|   252    | 1 | 5 |      4.00041      | 0.971419167038756  | 0.971419167038756  |
|   253    | 1 | 5 |      -5.28354     | -0.444933678393320 | 0.444933678393320  |
|   254    | 1 | 5 |      4.75466      | -0.750414496608885 | 0.750414496608885  |
|   255    | 1 | 5 |      -4.00358     | 0.960742598142815  | 0.960742598142815  |
|   256    | 1 | 5 |      5.26915      | -0.473354043091297 | 0.473354043091297  |
|   257    | 1 | 5 |      -4.71159     | -0.711587313304581 | 0.711587313304581  |
|   258    | 1 | 5 |      4.00000      | 0.972785701692933  | 0.972785701692933  |
|   259    | 1 | 5 |      -5.28539     | -0.441197610646592 | 0.441197610646592  |
|   260    | 1 | 5 |      4.76033      | -0.754858834999606 | 0.754858834999606  |
|   261    | 1 | 5 |      -4.00460     | 0.957297791782120  | 0.957297791782120  |
|   262    | 1 | 5 |      5.26453      | -0.482235723739851 | 0.482235723739851  |
|   263    | 1 | 5 |      -4.69813     | -0.697652671045829 | 0.697652671045829  |
|   264    | 1 | 5 |      4.00041      | 0.971419167038696  | 0.971419167038696  |
|   265    | 1 | 5 |      -5.28354     | -0.444933678393485 | 0.444933678393485  |
|   266    | 1 | 5 |      4.75466      | -0.750414496608685 | 0.750414496608685  |
|   267    | 1 | 5 |      -4.00358     | 0.960742598142959  | 0.960742598142959  |
|   268    | 1 | 5 |      5.26915      | -0.473354043090925 | 0.473354043090925  |
|   269    | 1 | 5 |      -4.71159     | -0.711587313305149 | 0.711587313305149  |
|   270    | 1 | 5 |      4.00000      | 0.972785701692938  | 0.972785701692938  |
|   271    | 1 | 5 |      -5.28539     | -0.441197610646576 | 0.441197610646576  |
|   272    | 1 | 5 |      4.76033      | -0.754858834999625 | 0.754858834999625  |
|   273    | 1 | 5 |      -4.00460     | 0.957297791782102  | 0.957297791782102  |
|   274    | 1 | 5 |      5.26453      | -0.482235723739898 | 0.482235723739898  |
|   275    | 1 | 5 |      -4.69813     | -0.697652671045753 | 0.697652671045753  |
|   276    | 1 | 5 |      4.00041      | 0.971419167038684  | 0.971419167038684  |
|   277    | 1 | 5 |      -5.28354     | -0.444933678393517 | 0.444933678393517  |
|   278    | 1 | 5 |      4.75466      | -0.750414496608646 | 0.750414496608646  |
|   279    | 1 | 5 |      -4.00358     | 0.960742598142986  | 0.960742598142986  |
|   280    | 1 | 5 |      5.26915      | -0.473354043090855 | 0.473354043090855  |
|   281    | 1 | 5 |      -4.71159     | -0.711587313305255 | 0.711587313305255  |
|   282    | 1 | 5 |      4.00000      | 0.972785701692942  | 0.972785701692942  |
|   283    | 1 | 5 |      -5.28539     | -0.441197610646567 | 0.441197610646567  |
|   284    | 1 | 5 |      4.76033      | -0.754858834999635 | 0.754858834999635  |
|   285    | 1 | 5 |      -4.00460     | 0.957297791782093  | 0.957297791782093  |
|   286    | 1 | 5 |      5.26453      | -0.482235723739921 | 0.482235723739921  |
|   287    | 1 | 5 |      -4.69813     | -0.697652671045716 | 0.697652671045716  |
|   288    | 1 | 5 |      4.00041      | 0.971419167038678  | 0.971419167038678  |
|   289    | 1 | 5 |      -5.28354     | -0.444933678393533 | 0.444933678393533  |
|   290    | 1 | 5 |      4.75466      | -0.750414496608627 | 0.750414496608627  |
|   291    | 1 | 5 |      -4.00358     | 0.960742598143001  | 0.960742598143001  |
|   292    | 1 | 5 |      5.26915      | -0.473354043090817 | 0.473354043090817  |
|   293    | 1 | 5 |      -4.71159     | -0.711587313305313 | 0.711587313305313  |
|   294    | 1 | 5 |      4.00000      | 0.972785701692942  | 0.972785701692942  |
|   295    | 1 | 5 |      -5.28539     | -0.441197610646567 | 0.441197610646567  |
|   296    | 1 | 5 |      4.76033      | -0.754858834999635 | 0.754858834999635  |
|   297    | 1 | 5 |      -4.00460     | 0.957297791782093  | 0.957297791782093  |
|   298    | 1 | 5 |      5.26453      | -0.482235723739921 | 0.482235723739921  |
|   299    | 1 | 5 |      -4.69813     | -0.697652671045716 | 0.697652671045716  |
|   300    | 1 | 5 |      4.00041      | 0.971419167038678  | 0.971419167038678  |
|   301    | 1 | 5 |      -5.28354     | -0.444933678393533 | 0.444933678393533  |
|   302    | 1 | 5 |      4.75466      | -0.750414496608627 | 0.750414496608627  |
|   303    | 1 | 5 |      -4.00358     | 0.960742598143001  | 0.960742598143001  |
|   304    | 1 | 5 |      5.26915      | -0.473354043090817 | 0.473354043090817  |
|   305    | 1 | 5 |      -4.71159     | -0.711587313305313 | 0.711587313305313  |
|   306    | 1 | 5 |      4.00000      | 0.972785701692942  | 0.972785701692942  |
|   307    | 1 | 5 |      -5.28539     | -0.441197610646567 | 0.441197610646567  |
|   308    | 1 | 5 |      4.76033      | -0.754858834999635 | 0.754858834999635  |
|   309    | 1 | 5 |      -4.00460     | 0.957297791782093  | 0.957297791782093  |
|   310    | 1 | 5 |      5.26453      | -0.482235723739921 | 0.482235723739921  |
|   311    | 1 | 5 |      -4.69813     | -0.697652671045716 | 0.697652671045716  |
|   312    | 1 | 5 |      4.00041      | 0.971419167038678  | 0.971419167038678  |
|   313    | 1 | 5 |      -5.28354     | -0.444933678393533 | 0.444933678393533  |
|   314    | 1 | 5 |      4.75466      | -0.750414496608627 | 0.750414496608627  |
|   315    | 1 | 5 |      -4.00358     | 0.960742598143001  | 0.960742598143001  |
|   316    | 1 | 5 |      5.26915      | -0.473354043090817 | 0.473354043090817  |
|   317    | 1 | 5 |      -4.71159     | -0.711587313305313 | 0.711587313305313  |
|   318    | 1 | 5 |      4.00000      | 0.972785701692942  | 0.972785701692942  |
|   319    | 1 | 5 |      -5.28539     | -0.441197610646567 | 0.441197610646567  |
|   320    | 1 | 5 |      4.76033      | -0.754858834999635 | 0.754858834999635  |
|   321    | 1 | 5 |      -4.00460     | 0.957297791782093  | 0.957297791782093  |
|   322    | 1 | 5 |      5.26453      | -0.482235723739921 | 0.482235723739921  |
|   323    | 1 | 5 |      -4.69813     | -0.697652671045716 | 0.697652671045716  |
|   324    | 1 | 5 |      4.00041      | 0.971419167038678  | 0.971419167038678  |
|   325    | 1 | 5 |      -5.28354     | -0.444933678393533 | 0.444933678393533  |
|   326    | 1 | 5 |      4.75466      | -0.750414496608627 | 0.750414496608627  |
|   327    | 1 | 5 |      -4.00358     | 0.960742598143001  | 0.960742598143001  |
|   328    | 1 | 5 |      5.26915      | -0.473354043090817 | 0.473354043090817  |
|   329    | 1 | 5 |      -4.71159     | -0.711587313305313 | 0.711587313305313  |
|   330    | 1 | 5 |      4.00000      | 0.972785701692942  | 0.972785701692942  |
|   331    | 1 | 5 |      -5.28539     | -0.441197610646567 | 0.441197610646567  |
|   332    | 1 | 5 |      4.76033      | -0.754858834999635 | 0.754858834999635  |
